Trial	Day	Infected	Susceptible	Recovered	Vaccinated
91	76	3	2329	7668	1760
91	77	3	2328	7669	1768
91	78	3	2328	7669	1773
91	79	3	2328	7669	1773
91	80	2	2328	7670	1776
91	81	1	2328	7671	1780
91	82	0	2328	7672	1782
92	0	100	9900	0	0
92	1	225	9775	0	71
92	2	407	9593	0	215
92	3	622	9378	0	276
92	4	870	9130	0	393
92	5	1044	8856	100	466
92	6	1261	8514	225	544
92	7	1386	8207	407	616
92	8	1498	7880	622	720
92	9	1618	7512	870	813
92	10	1712	7144	1144	905
92	11	1686	6828	1486	950
92	12	1668	6539	1793	993
92	13	1654	6226	2120	1020
92	14	1583	5929	2488	1071
92	15	1490	5654	2856	1109
92	16	1434	5394	3172	1146
92	17	1422	5117	3461	1184
92	18	1353	4873	3774	1221
92	19	1284	4645	4071	1248
92	20	1232	4422	4346	1273
92	21	1173	4221	4606	1304
92	22	1071	4046	4883	1337
92	23	984	3889	5127	1353
92	24	885	3760	5355	1370
92	25	792	3630	5578	1391
92	26	706	3515	5779	1404
92	27	636	3410	5954	1417
92	28	591	3298	6111	1434
92	29	545	3215	6240	1449
92	30	489	3141	6370	1455
92	31	451	3064	6485	1476
92	32	415	2995	6590	1489
92	33	366	2932	6702	1500
92	34	347	2868	6785	1513
92	35	326	2815	6859	1527
92	36	311	2753	6936	1537
92	37	281	2714	7005	1546
92	38	257	2675	7068	1553
92	39	231	2637	7132	1570
92	40	213	2602	7185	1577
92	41	178	2575	7247	1581
92	42	165	2549	7286	1593
92	43	146	2529	7325	1605
92	44	128	2509	7363	1616
92	45	109	2493	7398	1627
92	46	96	2479	7425	1631
92	47	81	2468	7451	1636
92	48	73	2456	7471	1644
92	49	67	2442	7491	1649
92	50	66	2427	7507	1657
92	51	63	2416	7521	1661
92	52	65	2403	7532	1666
92	53	62	2394	7544	1671
92	54	56	2386	7558	1676
92	55	50	2377	7573	1683
92	56	49	2367	7584	1685
92	57	41	2362	7597	1690
92	58	39	2355	7606	1695
92	59	36	2350	7614	1701
92	60	32	2345	7623	1707
92	61	24	2343	7633	1709
92	62	22	2340	7638	1716
92	63	15	2340	7645	1719
92	64	12	2338	7650	1726
92	65	9	2336	7655	1732
92	66	7	2336	7657	1737
92	67	5	2335	7660	1738
92	68	5	2335	7660	1742
92	69	4	2334	7662	1742
92	70	3	2333	7664	1745
92	71	4	2332	7664	1748
92	72	4	2331	7665	1750
92	73	4	2331	7665	1753
92	74	3	2331	7666	1754
92	75	3	2330	7667	1756
92	76	3	2329	7668	1760
92	77	3	2328	7669	1768
92	78	3	2328	7669	1773
92	79	3	2328	7669	1773
92	80	2	2328	7670	1776
92	81	1	2328	7671	1780
92	82	0	2328	7672	1782
93	0	100	9900	0	0
93	1	214	9786	0	126
93	2	417	9583	0	198
93	3	644	9356	0	303
93	4	930	9070	0	419
93	5	1144	8756	100	468
93	6	1366	8420	214	558
93	7	1504	8079	417	642
93	8	1631	7725	644	715
93	9	1682	7388	930	780
93	10	1724	7032	1244	853
93	11	1779	6641	1580	923
93	12	1782	6297	1921	979
93	13	1778	5947	2275	1043
93	14	1769	5619	2612	1095
93	15	1720	5312	2968	1124
93	16	1597	5044	3359	1143
93	17	1532	4765	3703	1179
93	18	1440	4507	4053	1203
93	19	1350	4269	4381	1214
93	20	1252	4060	4688	1243
93	21	1184	3860	4956	1266
93	22	1101	3664	5235	1290
93	23	1018	3489	5493	1318
93	24	937	3332	5731	1338
93	25	868	3192	5940	1358
93	26	784	3076	6140	1372
93	27	690	2974	6336	1394
93	28	610	2879	6511	1408
93	29	515	2817	6668	1417
93	30	444	2748	6808	1424
93	31	384	2692	6924	1436
93	32	322	2652	7026	1441
93	33	264	2615	7121	1448
93	34	237	2580	7183	1457
93	35	187	2561	7252	1464
93	36	147	2545	7308	1477
93	37	129	2523	7348	1483
93	38	111	2504	7385	1486
93	39	93	2487	7420	1493
93	40	90	2471	7439	1497
93	41	86	2459	7455	1503
93	42	83	2440	7477	1512
93	43	80	2424	7496	1518
93	44	77	2410	7513	1525
93	45	74	2397	7529	1538
93	46	71	2388	7541	1545
93	47	61	2379	7560	1556
93	48	57	2367	7576	1561
93	49	54	2356	7590	1564
93	50	48	2349	7603	1572
93	51	48	2340	7612	1576
93	52	43	2336	7621	1578
93	53	39	2328	7633	1583
93	54	36	2320	7644	1585
93	55	34	2315	7651	1586
93	56	28	2312	7660	1593
93	57	29	2307	7664	1601
93	58	26	2302	7672	1606
93	59	21	2299	7680	1609
93	60	21	2294	7685	1613
93	61	21	2291	7688	1616
93	62	17	2290	7693	1624
93	63	13	2289	7698	1627
93	64	11	2288	7701	1635
93	65	8	2286	7706	1643
93	66	7	2284	7709	1646
93	67	6	2284	7710	1652
93	68	6	2283	7711	1659
93	69	5	2283	7712	1662
93	70	3	2283	7714	1668
93	71	3	2281	7716	1672
93	72	3	2281	7716	1675
93	73	3	2280	7717	1680
93	74	4	2279	7717	1687
93	75	5	2278	7717	1689
93	76	4	2277	7719	1696
93	77	5	2276	7719	1700
93	78	6	2274	7720	1702
93	79	5	2274	7721	1708
93	80	4	2274	7722	1711
93	81	3	2274	7723	1715
93	82	2	2274	7724	1719
93	83	0	2274	7726	1722
94	0	100	9900	0	0
94	1	214	9786	0	126
94	2	417	9583	0	198
94	3	644	9356	0	303
94	4	930	9070	0	419
94	5	1144	8756	100	468
94	6	1366	8420	214	558
94	7	1504	8079	417	642
94	8	1631	7725	644	715
94	9	1682	7388	930	780
94	10	1724	7032	1244	853
94	11	1779	6641	1580	923
94	12	1782	6297	1921	979
94	13	1778	5947	2275	1043
94	14	1769	5619	2612	1095
94	15	1720	5312	2968	1124
94	16	1597	5044	3359	1143
94	17	1532	4765	3703	1179
94	18	1440	4507	4053	1203
94	19	1350	4269	4381	1214
94	20	1252	4060	4688	1243
94	21	1184	3860	4956	1266
94	22	1101	3664	5235	1290
94	23	1018	3489	5493	1318
94	24	937	3332	5731	1338
94	25	868	3192	5940	1358
94	26	784	3076	6140	1372
94	27	690	2974	6336	1394
94	28	610	2879	6511	1408
94	29	515	2817	6668	1417
94	30	444	2748	6808	1424
94	31	384	2692	6924	1436
94	32	322	2652	7026	1441
94	33	264	2615	7121	1448
94	34	237	2580	7183	1457
94	35	187	2561	7252	1464
94	36	147	2545	7308	1477
94	37	129	2523	7348	1483
94	38	111	2504	7385	1486
94	39	93	2487	7420	1493
94	40	90	2471	7439	1497
94	41	86	2459	7455	1503
94	42	83	2440	7477	1512
94	43	80	2424	7496	1518
94	44	77	2410	7513	1525
94	45	74	2397	7529	1538
94	46	71	2388	7541	1545
94	47	61	2379	7560	1556
94	48	57	2367	7576	1561
94	49	54	2356	7590	1564
94	50	48	2349	7603	1572
94	51	48	2340	7612	1576
94	52	43	2336	7621	1578
94	53	39	2328	7633	1583
94	54	36	2320	7644	1585
94	55	34	2315	7651	1586
94	56	28	2312	7660	1593
94	57	29	2307	7664	1601
94	58	26	2302	7672	1606
94	59	21	2299	7680	1609
94	60	21	2294	7685	1613
94	61	21	2291	7688	1616
94	62	17	2290	7693	1624
94	63	13	2289	7698	1627
94	64	11	2288	7701	1635
94	65	8	2286	7706	1643
94	66	7	2284	7709	1646
94	67	6	2284	7710	1652
94	68	6	2283	7711	1659
94	69	5	2283	7712	1662
94	70	3	2283	7714	1668
94	71	3	2281	7716	1672
94	72	3	2281	7716	1675
94	73	3	2280	7717	1680
94	74	4	2279	7717	1687
94	75	5	2278	7717	1689
94	76	4	2277	7719	1696
94	77	5	2276	7719	1700
94	78	6	2274	7720	1702
94	79	5	2274	7721	1708
94	80	4	2274	7722	1711
94	81	3	2274	7723	1715
94	82	2	2274	7724	1719
94	83	0	2274	7726	1722
95	0	100	9900	0	0
95	1	214	9786	0	126
95	2	417	9583	0	198
95	3	644	9356	0	303
95	4	930	9070	0	419
95	5	1144	8756	100	468
95	6	1366	8420	214	558
95	7	1504	8079	417	642
95	8	1631	7725	644	715
95	9	1682	7388	930	780
95	10	1724	7032	1244	853
95	11	1779	6641	1580	923
95	12	1782	6297	1921	979
95	13	1778	5947	2275	1043
95	14	1769	5619	2612	1095
95	15	1720	5312	2968	1124
95	16	1597	5044	3359	1143
95	17	1532	4765	3703	1179
95	18	1440	4507	4053	1203
95	19	1350	4269	4381	1214
95	20	1252	4060	4688	1243
95	21	1184	3860	4956	1266
95	22	1101	3664	5235	1290
95	23	1018	3489	5493	1318
95	24	937	3332	5731	1338
95	25	868	3192	5940	1358
95	26	784	3076	6140	1372
95	27	690	2974	6336	1394
95	28	610	2879	6511	1408
95	29	515	2817	6668	1417
95	30	444	2748	6808	1424
95	31	384	2692	6924	1436
95	32	322	2652	7026	1441
95	33	264	2615	7121	1448
95	34	237	2580	7183	1457
95	35	187	2561	7252	1464
95	36	147	2545	7308	1477
95	37	129	2523	7348	1483
95	38	111	2504	7385	1486
95	39	93	2487	7420	1493
95	40	90	2471	7439	1497
95	41	86	2459	7455	1503
95	42	83	2440	7477	1512
95	43	80	2424	7496	1518
95	44	77	2410	7513	1525
95	45	74	2397	7529	1538
95	46	71	2388	7541	1545
95	47	61	2379	7560	1556
95	48	57	2367	7576	1561
95	49	54	2356	7590	1564
95	50	48	2349	7603	1572
95	51	48	2340	7612	1576
95	52	43	2336	7621	1578
95	53	39	2328	7633	1583
95	54	36	2320	7644	1585
95	55	34	2315	7651	1586
95	56	28	2312	7660	1593
95	57	29	2307	7664	1601
95	58	26	2302	7672	1606
95	59	21	2299	7680	1609
95	60	21	2294	7685	1613
95	61	21	2291	7688	1616
95	62	17	2290	7693	1624
95	63	13	2289	7698	1627
95	64	11	2288	7701	1635
95	65	8	2286	7706	1643
95	66	7	2284	7709	1646
95	67	6	2284	7710	1652
95	68	6	2283	7711	1659
95	69	5	2283	7712	1662
95	70	3	2283	7714	1668
95	71	3	2281	7716	1672
95	72	3	2281	7716	1675
95	73	3	2280	7717	1680
95	74	4	2279	7717	1687
95	75	5	2278	7717	1689
95	76	4	2277	7719	1696
95	77	5	2276	7719	1700
95	78	6	2274	7720	1702
95	79	5	2274	7721	1708
95	80	4	2274	7722	1711
95	81	3	2274	7723	1715
95	82	2	2274	7724	1719
95	83	0	2274	7726	1722
96	0	100	9900	0	0
96	1	214	9786	0	126
96	2	417	9583	0	198
96	3	644	9356	0	303
96	4	930	9070	0	419
96	5	1144	8756	100	468
96	6	1366	8420	214	558
96	7	1504	8079	417	642
96	8	1631	7725	644	715
96	9	1682	7388	930	780
96	10	1724	7032	1244	853
96	11	1779	6641	1580	923
96	12	1782	6297	1921	979
96	13	1778	5947	2275	1043
96	14	1769	5619	2612	1095
96	15	1720	5312	2968	1124
96	16	1597	5044	3359	1143
96	17	1532	4765	3703	1179
96	18	1440	4507	4053	1203
96	19	1350	4269	4381	1214
96	20	1252	4060	4688	1243
96	21	1184	3860	4956	1266
96	22	1101	3664	5235	1290
96	23	1018	3489	5493	1318
96	24	937	3332	5731	1338
96	25	868	3192	5940	1358
96	26	784	3076	6140	1372
96	27	690	2974	6336	1394
96	28	610	2879	6511	1408
96	29	515	2817	6668	1417
96	30	444	2748	6808	1424
96	31	384	2692	6924	1436
96	32	322	2652	7026	1441
96	33	264	2615	7121	1448
96	34	237	2580	7183	1457
96	35	187	2561	7252	1464
96	36	147	2545	7308	1477
96	37	129	2523	7348	1483
96	38	111	2504	7385	1486
96	39	93	2487	7420	1493
96	40	90	2471	7439	1497
96	41	86	2459	7455	1503
96	42	83	2440	7477	1512
96	43	80	2424	7496	1518
96	44	77	2410	7513	1525
96	45	74	2397	7529	1538
96	46	71	2388	7541	1545
96	47	61	2379	7560	1556
96	48	57	2367	7576	1561
96	49	54	2356	7590	1564
96	50	48	2349	7603	1572
96	51	48	2340	7612	1576
96	52	43	2336	7621	1578
96	53	39	2328	7633	1583
96	54	36	2320	7644	1585
96	55	34	2315	7651	1586
96	56	28	2312	7660	1593
96	57	29	2307	7664	1601
96	58	26	2302	7672	1606
96	59	21	2299	7680	1609
96	60	21	2294	7685	1613
96	61	21	2291	7688	1616
96	62	17	2290	7693	1624
96	63	13	2289	7698	1627
96	64	11	2288	7701	1635
96	65	8	2286	7706	1643
96	66	7	2284	7709	1646
96	67	6	2284	7710	1652
96	68	6	2283	7711	1659
96	69	5	2283	7712	1662
96	70	3	2283	7714	1668
96	71	3	2281	7716	1672
96	72	3	2281	7716	1675
96	73	3	2280	7717	1680
96	74	4	2279	7717	1687
96	75	5	2278	7717	1689
96	76	4	2277	7719	1696
96	77	5	2276	7719	1700
96	78	6	2274	7720	1702
96	79	5	2274	7721	1708
96	80	4	2274	7722	1711
96	81	3	2274	7723	1715
96	82	2	2274	7724	1719
96	83	0	2274	7726	1722
97	0	100	9900	0	0
97	1	214	9786	0	126
97	2	417	9583	0	198
97	3	644	9356	0	303
97	4	930	9070	0	419
97	5	1144	8756	100	468
97	6	1366	8420	214	558
97	7	1504	8079	417	642
97	8	1631	7725	644	715
97	9	1682	7388	930	780
97	10	1724	7032	1244	853
97	11	1779	6641	1580	923
97	12	1782	6297	1921	979
97	13	1778	5947	2275	1043
97	14	1769	5619	2612	1095
97	15	1720	5312	2968	1124
97	16	1597	5044	3359	1143
97	17	1532	4765	3703	1179
97	18	1440	4507	4053	1203
97	19	1350	4269	4381	1214
97	20	1252	4060	4688	1243
97	21	1184	3860	4956	1266
97	22	1101	3664	5235	1290
97	23	1018	3489	5493	1318
97	24	937	3332	5731	1338
97	25	868	3192	5940	1358
97	26	784	3076	6140	1372
97	27	690	2974	6336	1394
97	28	610	2879	6511	1408
97	29	515	2817	6668	1417
97	30	444	2748	6808	1424
97	31	384	2692	6924	1436
97	32	322	2652	7026	1441
97	33	264	2615	7121	1448
97	34	237	2580	7183	1457
97	35	187	2561	7252	1464
97	36	147	2545	7308	1477
97	37	129	2523	7348	1483
97	38	111	2504	7385	1486
97	39	93	2487	7420	1493
97	40	90	2471	7439	1497
97	41	86	2459	7455	1503
97	42	83	2440	7477	1512
97	43	80	2424	7496	1518
97	44	77	2410	7513	1525
97	45	74	2397	7529	1538
97	46	71	2388	7541	1545
97	47	61	2379	7560	1556
97	48	57	2367	7576	1561
97	49	54	2356	7590	1564
97	50	48	2349	7603	1572
97	51	48	2340	7612	1576
97	52	43	2336	7621	1578
97	53	39	2328	7633	1583
97	54	36	2320	7644	1585
97	55	34	2315	7651	1586
97	56	28	2312	7660	1593
97	57	29	2307	7664	1601
97	58	26	2302	7672	1606
97	59	21	2299	7680	1609
97	60	21	2294	7685	1613
97	61	21	2291	7688	1616
97	62	17	2290	7693	1624
97	63	13	2289	7698	1627
97	64	11	2288	7701	1635
97	65	8	2286	7706	1643
97	66	7	2284	7709	1646
97	67	6	2284	7710	1652
97	68	6	2283	7711	1659
97	69	5	2283	7712	1662
97	70	3	2283	7714	1668
97	71	3	2281	7716	1672
97	72	3	2281	7716	1675
97	73	3	2280	7717	1680
97	74	4	2279	7717	1687
97	75	5	2278	7717	1689
97	76	4	2277	7719	1696
97	77	5	2276	7719	1700
97	78	6	2274	7720	1702
97	79	5	2274	7721	1708
97	80	4	2274	7722	1711
97	81	3	2274	7723	1715
97	82	2	2274	7724	1719
97	83	0	2274	7726	1722
98	0	100	9900	0	0
98	1	221	9779	0	83
98	2	363	9637	0	185
98	3	583	9417	0	242
98	4	853	9147	0	382
98	5	1015	8885	100	445
98	6	1158	8621	221	536
98	7	1331	8306	363	576
98	8	1488	7929	583	624
98	9	1538	7609	853	674
98	10	1591	7294	1115	723
98	11	1679	6942	1379	777
98	12	1707	6599	1694	856
98	13	1634	6295	2071	894
98	14	1628	5981	2391	934
98	15	1607	5687	2706	970
98	16	1501	5441	3058	1006
98	17	1409	5190	3401	1046
98	18	1324	4971	3705	1080
98	19	1216	4765	4019	1129
98	20	1130	4557	4313	1153
98	21	1063	4378	4559	1180
98	22	981	4209	4810	1199
98	23	900	4071	5029	1222
98	24	838	3927	5235	1249
98	25	749	3808	5443	1276
98	26	692	3686	5622	1298
98	27	634	3575	5791	1314
98	28	594	3477	5929	1334
98	29	552	3375	6073	1349
98	30	541	3267	6192	1360
98	31	512	3174	6314	1379
98	32	473	3102	6425	1399
98	33	454	3023	6523	1415
98	34	434	2941	6625	1432
98	35	398	2869	6733	1450
98	36	377	2797	6826	1459
98	37	371	2731	6898	1475
98	38	362	2661	6977	1484
98	39	325	2616	7059	1491
98	40	300	2569	7131	1505
98	41	285	2512	7203	1515
98	42	273	2458	7269	1527
98	43	239	2422	7339	1536
98	44	232	2384	7384	1543
98	45	208	2361	7431	1551
98	46	173	2339	7488	1559
98	47	143	2315	7542	1569
98	48	120	2302	7578	1575
98	49	99	2285	7616	1579
98	50	89	2272	7639	1584
98	51	81	2258	7661	1588
98	52	65	2250	7685	1597
98	53	63	2239	7698	1603
98	54	53	2232	7715	1608
98	55	48	2224	7728	1612
98	56	38	2220	7742	1616
98	57	35	2215	7750	1621
98	58	30	2209	7761	1625
98	59	29	2203	7768	1630
98	60	24	2200	7776	1636
98	61	24	2196	7780	1637
98	62	20	2195	7785	1641
98	63	19	2190	7791	1642
98	64	15	2188	7797	1644
98	65	13	2187	7800	1647
98	66	13	2183	7804	1652
98	67	15	2180	7805	1653
98	68	13	2177	7810	1655
98	69	13	2175	7812	1657
98	70	13	2174	7813	1658
98	71	10	2173	7817	1660
98	72	7	2173	7820	1660
98	73	5	2172	7823	1663
98	74	6	2169	7825	1668
98	75	7	2167	7826	1669
98	76	7	2166	7827	1669
98	77	7	2166	7827	1671
98	78	6	2166	7828	1674
98	79	4	2165	7831	1676
98	80	2	2165	7833	1677
98	81	1	2165	7834	1681
98	82	1	2165	7834	1683
98	83	1	2165	7834	1685
98	84	0	2165	7835	1692
99	0	100	9900	0	0
99	1	221	9779	0	83
99	2	363	9637	0	185
99	3	583	9417	0	242
99	4	853	9147	0	382
99	5	1015	8885	100	445
99	6	1158	8621	221	536
99	7	1331	8306	363	576
99	8	1488	7929	583	624
99	9	1538	7609	853	674
99	10	1591	7294	1115	723
99	11	1679	6942	1379	777
99	12	1707	6599	1694	856
99	13	1634	6295	2071	894
99	14	1628	5981	2391	934
99	15	1607	5687	2706	970
99	16	1501	5441	3058	1006
99	17	1409	5190	3401	1046
99	18	1324	4971	3705	1080
99	19	1216	4765	4019	1129
99	20	1130	4557	4313	1153
99	21	1063	4378	4559	1180
99	22	981	4209	4810	1199
99	23	900	4071	5029	1222
99	24	838	3927	5235	1249
99	25	749	3808	5443	1276
99	26	692	3686	5622	1298
99	27	634	3575	5791	1314
99	28	594	3477	5929	1334
99	29	552	3375	6073	1349
99	30	541	3267	6192	1360
99	31	512	3174	6314	1379
99	32	473	3102	6425	1399
99	33	454	3023	6523	1415
99	34	434	2941	6625	1432
99	35	398	2869	6733	1450
99	36	377	2797	6826	1459
99	37	371	2731	6898	1475
99	38	362	2661	6977	1484
99	39	325	2616	7059	1491
99	40	300	2569	7131	1505
99	41	285	2512	7203	1515
99	42	273	2458	7269	1527
99	43	239	2422	7339	1536
99	44	232	2384	7384	1543
99	45	208	2361	7431	1551
99	46	173	2339	7488	1559
99	47	143	2315	7542	1569
99	48	120	2302	7578	1575
99	49	99	2285	7616	1579
99	50	89	2272	7639	1584
99	51	81	2258	7661	1588
99	52	65	2250	7685	1597
99	53	63	2239	7698	1603
99	54	53	2232	7715	1608
99	55	48	2224	7728	1612
99	56	38	2220	7742	1616
99	57	35	2215	7750	1621
99	58	30	2209	7761	1625
99	59	29	2203	7768	1630
99	60	24	2200	7776	1636
99	61	24	2196	7780	1637
99	62	20	2195	7785	1641
99	63	19	2190	7791	1642
99	64	15	2188	7797	1644
99	65	13	2187	7800	1647
99	66	13	2183	7804	1652
99	67	15	2180	7805	1653
99	68	13	2177	7810	1655
99	69	13	2175	7812	1657
99	70	13	2174	7813	1658
99	71	10	2173	7817	1660
99	72	7	2173	7820	1660
99	73	5	2172	7823	1663
99	74	6	2169	7825	1668
99	75	7	2167	7826	1669
99	76	7	2166	7827	1669
99	77	7	2166	7827	1671
99	78	6	2166	7828	1674
99	79	4	2165	7831	1676
99	80	2	2165	7833	1677
99	81	1	2165	7834	1681
99	82	1	2165	7834	1683
99	83	1	2165	7834	1685
99	84	0	2165	7835	1692
100	0	100	9900	0	0
100	1	221	9779	0	83
100	2	363	9637	0	185
100	3	583	9417	0	242
100	4	853	9147	0	382
100	5	1015	8885	100	445
100	6	1158	8621	221	536
100	7	1331	8306	363	576
100	8	1488	7929	583	624
100	9	1538	7609	853	674
100	10	1591	7294	1115	723
100	11	1679	6942	1379	777
100	12	1707	6599	1694	856
100	13	1634	6295	2071	894
100	14	1628	5981	2391	934
100	15	1607	5687	2706	970
100	16	1501	5441	3058	1006
100	17	1409	5190	3401	1046
100	18	1324	4971	3705	1080
100	19	1216	4765	4019	1129
100	20	1130	4557	4313	1153
100	21	1063	4378	4559	1180
100	22	981	4209	4810	1199
