Trial	Day	Infected	Susceptible	Recovered	Vaccinated
34	0	100	9900	0	0
34	1	196	9804	0	0
34	2	340	9660	0	15
34	3	554	9446	0	16
34	4	817	9183	0	23
34	5	1015	8895	90	32
34	6	1242	8562	196	45
34	7	1490	8170	340	50
34	8	1733	7713	554	52
34	9	1903	7280	817	54
34	10	2069	6826	1105	64
34	11	2222	6340	1438	68
34	12	2240	5930	1830	77
34	13	2195	5518	2287	85
34	14	2126	5154	2720	89
34	15	2052	4774	3174	93
34	16	1875	4465	3660	95
34	17	1774	4156	4070	98
34	18	1633	3885	4482	102
34	19	1528	3626	4846	104
34	20	1375	3399	5226	106
34	21	1290	3175	5535	109
34	22	1210	2946	5844	111
34	23	1137	2748	6115	118
34	24	1083	2543	6374	119
34	25	1027	2372	6601	119
34	26	991	2184	6825	120
34	27	928	2018	7054	120
34	28	873	1875	7252	121
34	29	838	1705	7457	126
34	30	811	1561	7628	126
34	31	758	1426	7816	130
34	32	722	1296	7982	131
34	33	705	1170	8125	132
34	34	635	1070	8295	132
34	35	592	969	8439	133
34	36	552	874	8574	133
34	37	498	798	8704	133
34	38	430	740	8830	133
34	39	389	681	8930	134
34	40	337	632	9031	134
34	41	272	602	9126	134
34	42	225	573	9202	134
34	43	192	548	9260	134
34	44	151	530	9319	134
34	45	112	520	9368	134
34	46	88	514	9398	134
34	47	68	505	9427	134
34	48	50	498	9452	135
34	49	35	495	9470	135
34	50	26	494	9480	136
34	51	23	491	9486	138
34	52	14	491	9495	138
34	53	7	491	9502	138
34	54	4	491	9505	138
34	55	3	491	9506	138
34	56	0	491	9509	138
35	0	100	9900	0	0
35	1	196	9804	0	0
35	2	340	9660	0	15
35	3	554	9446	0	16
35	4	817	9183	0	23
35	5	1015	8895	90	32
35	6	1242	8562	196	45
35	7	1490	8170	340	50
35	8	1733	7713	554	52
35	9	1903	7280	817	54
35	10	2069	6826	1105	64
35	11	2222	6340	1438	68
35	12	2240	5930	1830	77
35	13	2195	5518	2287	85
35	14	2126	5154	2720	89
35	15	2052	4774	3174	93
35	16	1875	4465	3660	95
35	17	1774	4156	4070	98
35	18	1633	3885	4482	102
35	19	1528	3626	4846	104
35	20	1375	3399	5226	106
35	21	1290	3175	5535	109
35	22	1210	2946	5844	111
35	23	1137	2748	6115	118
35	24	1083	2543	6374	119
35	25	1027	2372	6601	119
35	26	991	2184	6825	120
35	27	928	2018	7054	120
35	28	873	1875	7252	121
35	29	838	1705	7457	126
35	30	811	1561	7628	126
35	31	758	1426	7816	130
35	32	722	1296	7982	131
35	33	705	1170	8125	132
35	34	635	1070	8295	132
35	35	592	969	8439	133
35	36	552	874	8574	133
35	37	498	798	8704	133
35	38	430	740	8830	133
35	39	389	681	8930	134
35	40	337	632	9031	134
35	41	272	602	9126	134
35	42	225	573	9202	134
35	43	192	548	9260	134
35	44	151	530	9319	134
35	45	112	520	9368	134
35	46	88	514	9398	134
35	47	68	505	9427	134
35	48	50	498	9452	135
35	49	35	495	9470	135
35	50	26	494	9480	136
35	51	23	491	9486	138
35	52	14	491	9495	138
35	53	7	491	9502	138
35	54	4	491	9505	138
35	55	3	491	9506	138
35	56	0	491	9509	138
36	0	100	9900	0	0
36	1	196	9804	0	0
36	2	340	9660	0	15
36	3	554	9446	0	16
36	4	817	9183	0	23
36	5	1015	8895	90	32
36	6	1242	8562	196	45
36	7	1490	8170	340	50
36	8	1733	7713	554	52
36	9	1903	7280	817	54
36	10	2069	6826	1105	64
36	11	2222	6340	1438	68
36	12	2240	5930	1830	77
36	13	2195	5518	2287	85
36	14	2126	5154	2720	89
36	15	2052	4774	3174	93
36	16	1875	4465	3660	95
36	17	1774	4156	4070	98
36	18	1633	3885	4482	102
36	19	1528	3626	4846	104
36	20	1375	3399	5226	106
36	21	1290	3175	5535	109
36	22	1210	2946	5844	111
36	23	1137	2748	6115	118
36	24	1083	2543	6374	119
36	25	1027	2372	6601	119
36	26	991	2184	6825	120
36	27	928	2018	7054	120
36	28	873	1875	7252	121
36	29	838	1705	7457	126
36	30	811	1561	7628	126
36	31	758	1426	7816	130
36	32	722	1296	7982	131
36	33	705	1170	8125	132
36	34	635	1070	8295	132
36	35	592	969	8439	133
36	36	552	874	8574	133
36	37	498	798	8704	133
36	38	430	740	8830	133
36	39	389	681	8930	134
36	40	337	632	9031	134
36	41	272	602	9126	134
36	42	225	573	9202	134
36	43	192	548	9260	134
36	44	151	530	9319	134
36	45	112	520	9368	134
36	46	88	514	9398	134
36	47	68	505	9427	134
36	48	50	498	9452	135
36	49	35	495	9470	135
36	50	26	494	9480	136
36	51	23	491	9486	138
36	52	14	491	9495	138
36	53	7	491	9502	138
36	54	4	491	9505	138
36	55	3	491	9506	138
36	56	0	491	9509	138
37	0	100	9900	0	0
37	1	196	9804	0	0
37	2	340	9660	0	15
37	3	554	9446	0	16
37	4	817	9183	0	23
37	5	1015	8895	90	32
37	6	1242	8562	196	45
37	7	1490	8170	340	50
37	8	1733	7713	554	52
37	9	1903	7280	817	54
37	10	2069	6826	1105	64
37	11	2222	6340	1438	68
37	12	2240	5930	1830	77
37	13	2195	5518	2287	85
37	14	2126	5154	2720	89
37	15	2052	4774	3174	93
37	16	1875	4465	3660	95
37	17	1774	4156	4070	98
37	18	1633	3885	4482	102
37	19	1528	3626	4846	104
37	20	1375	3399	5226	106
37	21	1290	3175	5535	109
37	22	1210	2946	5844	111
37	23	1137	2748	6115	118
37	24	1083	2543	6374	119
37	25	1027	2372	6601	119
37	26	991	2184	6825	120
37	27	928	2018	7054	120
37	28	873	1875	7252	121
37	29	838	1705	7457	126
37	30	811	1561	7628	126
37	31	758	1426	7816	130
37	32	722	1296	7982	131
37	33	705	1170	8125	132
37	34	635	1070	8295	132
37	35	592	969	8439	133
37	36	552	874	8574	133
37	37	498	798	8704	133
37	38	430	740	8830	133
37	39	389	681	8930	134
37	40	337	632	9031	134
37	41	272	602	9126	134
37	42	225	573	9202	134
37	43	192	548	9260	134
37	44	151	530	9319	134
37	45	112	520	9368	134
37	46	88	514	9398	134
37	47	68	505	9427	134
37	48	50	498	9452	135
37	49	35	495	9470	135
37	50	26	494	9480	136
37	51	23	491	9486	138
37	52	14	491	9495	138
37	53	7	491	9502	138
37	54	4	491	9505	138
37	55	3	491	9506	138
37	56	0	491	9509	138
38	0	100	9900	0	0
38	1	214	9786	0	5
38	2	360	9640	0	22
38	3	552	9448	0	28
38	4	824	9176	0	31
38	5	1066	8835	99	44
38	6	1316	8470	214	53
38	7	1610	8030	360	63
38	8	1831	7617	552	66
38	9	1980	7196	824	77
38	10	2068	6767	1165	83
38	11	2136	6334	1530	91
38	12	2094	5936	1970	92
38	13	2080	5537	2383	92
38	14	2064	5132	2804	95
38	15	2006	4761	3233	101
38	16	1922	4412	3666	106
38	17	1891	4045	4064	107
38	18	1800	3737	4463	109
38	19	1695	3437	4868	112
38	20	1597	3164	5239	115
38	21	1506	2906	5588	119
38	22	1354	2691	5955	120
38	23	1253	2484	6263	124
38	24	1145	2292	6563	126
38	25	1057	2107	6836	129
38	26	981	1925	7094	130
38	27	943	1748	7309	134
38	28	880	1604	7516	134
38	29	806	1486	7708	135
38	30	733	1374	7893	135
38	31	655	1270	8075	135
38	32	547	1201	8252	137
38	33	474	1130	8396	137
38	34	411	1075	8514	137
38	35	351	1023	8626	139
38	36	298	972	8730	141
38	37	273	928	8799	141
38	38	251	879	8870	141
38	39	215	860	8925	141
38	40	205	818	8977	141
38	41	183	789	9028	142
38	42	177	751	9072	142
38	43	155	724	9121	142
38	44	172	688	9140	142
38	45	156	662	9182	142
38	46	142	647	9211	142
38	47	123	628	9249	142
38	48	114	610	9276	142
38	49	95	593	9312	142
38	50	78	584	9338	142
38	51	75	572	9353	142
38	52	67	561	9372	142
38	53	57	553	9390	142
38	54	48	545	9407	142
38	55	43	541	9416	142
38	56	37	535	9428	142
38	57	30	531	9439	142
38	58	25	528	9447	142
38	59	18	527	9455	142
38	60	14	527	9459	142
38	61	8	527	9465	142
38	62	4	527	9469	142
38	63	2	526	9472	142
38	64	1	526	9473	142
38	65	1	526	9473	142
38	66	1	526	9473	142
38	67	1	526	9473	142
38	68	0	526	9474	142
39	0	100	9900	0	0
39	1	214	9786	0	5
39	2	360	9640	0	22
39	3	552	9448	0	28
39	4	824	9176	0	31
39	5	1066	8835	99	44
39	6	1316	8470	214	53
39	7	1610	8030	360	63
39	8	1831	7617	552	66
39	9	1980	7196	824	77
39	10	2068	6767	1165	83
39	11	2136	6334	1530	91
39	12	2094	5936	1970	92
39	13	2080	5537	2383	92
39	14	2064	5132	2804	95
39	15	2006	4761	3233	101
39	16	1922	4412	3666	106
39	17	1891	4045	4064	107
39	18	1800	3737	4463	109
39	19	1695	3437	4868	112
39	20	1597	3164	5239	115
39	21	1506	2906	5588	119
39	22	1354	2691	5955	120
39	23	1253	2484	6263	124
39	24	1145	2292	6563	126
39	25	1057	2107	6836	129
39	26	981	1925	7094	130
39	27	943	1748	7309	134
39	28	880	1604	7516	134
39	29	806	1486	7708	135
39	30	733	1374	7893	135
39	31	655	1270	8075	135
39	32	547	1201	8252	137
39	33	474	1130	8396	137
39	34	411	1075	8514	137
39	35	351	1023	8626	139
39	36	298	972	8730	141
39	37	273	928	8799	141
39	38	251	879	8870	141
39	39	215	860	8925	141
39	40	205	818	8977	141
39	41	183	789	9028	142
39	42	177	751	9072	142
39	43	155	724	9121	142
39	44	172	688	9140	142
39	45	156	662	9182	142
39	46	142	647	9211	142
39	47	123	628	9249	142
39	48	114	610	9276	142
39	49	95	593	9312	142
39	50	78	584	9338	142
39	51	75	572	9353	142
39	52	67	561	9372	142
39	53	57	553	9390	142
39	54	48	545	9407	142
39	55	43	541	9416	142
39	56	37	535	9428	142
39	57	30	531	9439	142
39	58	25	528	9447	142
39	59	18	527	9455	142
39	60	14	527	9459	142
39	61	8	527	9465	142
39	62	4	527	9469	142
39	63	2	526	9472	142
39	64	1	526	9473	142
39	65	1	526	9473	142
39	66	1	526	9473	142
39	67	1	526	9473	142
39	68	0	526	9474	142
40	0	100	9900	0	0
40	1	214	9786	0	5
40	2	360	9640	0	22
40	3	552	9448	0	28
40	4	824	9176	0	31
40	5	1066	8835	99	44
40	6	1316	8470	214	53
40	7	1610	8030	360	63
40	8	1831	7617	552	66
40	9	1980	7196	824	77
40	10	2068	6767	1165	83
40	11	2136	6334	1530	91
40	12	2094	5936	1970	92
40	13	2080	5537	2383	92
40	14	2064	5132	2804	95
40	15	2006	4761	3233	101
40	16	1922	4412	3666	106
40	17	1891	4045	4064	107
40	18	1800	3737	4463	109
40	19	1695	3437	4868	112
40	20	1597	3164	5239	115
40	21	1506	2906	5588	119
40	22	1354	2691	5955	120
40	23	1253	2484	6263	124
40	24	1145	2292	6563	126
40	25	1057	2107	6836	129
40	26	981	1925	7094	130
40	27	943	1748	7309	134
40	28	880	1604	7516	134
40	29	806	1486	7708	135
40	30	733	1374	7893	135
40	31	655	1270	8075	135
40	32	547	1201	8252	137
40	33	474	1130	8396	137
40	34	411	1075	8514	137
40	35	351	1023	8626	139
40	36	298	972	8730	141
40	37	273	928	8799	141
40	38	251	879	8870	141
40	39	215	860	8925	141
40	40	205	818	8977	141
40	41	183	789	9028	142
40	42	177	751	9072	142
40	43	155	724	9121	142
40	44	172	688	9140	142
40	45	156	662	9182	142
40	46	142	647	9211	142
40	47	123	628	9249	142
40	48	114	610	9276	142
40	49	95	593	9312	142
40	50	78	584	9338	142
40	51	75	572	9353	142
40	52	67	561	9372	142
40	53	57	553	9390	142
40	54	48	545	9407	142
40	55	43	541	9416	142
40	56	37	535	9428	142
40	57	30	531	9439	142
40	58	25	528	9447	142
40	59	18	527	9455	142
40	60	14	527	9459	142
40	61	8	527	9465	142
40	62	4	527	9469	142
40	63	2	526	9472	142
40	64	1	526	9473	142
40	65	1	526	9473	142
40	66	1	526	9473	142
40	67	1	526	9473	142
40	68	0	526	9474	142
41	0	100	9900	0	0
41	1	214	9786	0	5
41	2	360	9640	0	22
41	3	552	9448	0	28
41	4	824	9176	0	31
41	5	1066	8835	99	44
41	6	1316	8470	214	53
41	7	1610	8030	360	63
41	8	1831	7617	552	66
41	9	1980	7196	824	77
41	10	2068	6767	1165	83
41	11	2136	6334	1530	91
41	12	2094	5936	1970	92
41	13	2080	5537	2383	92
41	14	2064	5132	2804	95
41	15	2006	4761	3233	101
41	16	1922	4412	3666	106
41	17	1891	4045	4064	107
41	18	1800	3737	4463	109
41	19	1695	3437	4868	112
41	20	1597	3164	5239	115
41	21	1506	2906	5588	119
41	22	1354	2691	5955	120
41	23	1253	2484	6263	124
41	24	1145	2292	6563	126
41	25	1057	2107	6836	129
41	26	981	1925	7094	130
41	27	943	1748	7309	134
41	28	880	1604	7516	134
41	29	806	1486	7708	135
41	30	733	1374	7893	135
41	31	655	1270	8075	135
41	32	547	1201	8252	137
41	33	474	1130	8396	137
41	34	411	1075	8514	137
41	35	351	1023	8626	139
41	36	298	972	8730	141
41	37	273	928	8799	141
41	38	251	879	8870	141
41	39	215	860	8925	141
41	40	205	818	8977	141
41	41	183	789	9028	142
41	42	177	751	9072	142
41	43	155	724	9121	142
41	44	172	688	9140	142
41	45	156	662	9182	142
41	46	142	647	9211	142
41	47	123	628	9249	142
41	48	114	610	9276	142
41	49	95	593	9312	142
41	50	78	584	9338	142
41	51	75	572	9353	142
41	52	67	561	9372	142
41	53	57	553	9390	142
41	54	48	545	9407	142
41	55	43	541	9416	142
41	56	37	535	9428	142
41	57	30	531	9439	142
41	58	25	528	9447	142
41	59	18	527	9455	142
41	60	14	527	9459	142
41	61	8	527	9465	142
41	62	4	527	9469	142
41	63	2	526	9472	142
41	64	1	526	9473	142
41	65	1	526	9473	142
41	66	1	526	9473	142
41	67	1	526	9473	142
41	68	0	526	9474	142
42	0	100	9900	0	0
42	1	214	9786	0	5
42	2	360	9640	0	22
42	3	552	9448	0	28
42	4	824	9176	0	31
42	5	1066	8835	99	44
42	6	1316	8470	214	53
42	7	1610	8030	360	63
42	8	1831	7617	552	66
42	9	1980	7196	824	77
42	10	2068	6767	1165	83
42	11	2136	6334	1530	91
42	12	2094	5936	1970	92
42	13	2080	5537	2383	92
42	14	2064	5132	2804	95
42	15	2006	4761	3233	101
42	16	1922	4412	3666	106
42	17	1891	4045	4064	107
42	18	1800	3737	4463	109
42	19	1695	3437	4868	112
42	20	1597	3164	5239	115
42	21	1506	2906	5588	119
42	22	1354	2691	5955	120
42	23	1253	2484	6263	124
42	24	1145	2292	6563	126
42	25	1057	2107	6836	129
42	26	981	1925	7094	130
42	27	943	1748	7309	134
42	28	880	1604	7516	134
42	29	806	1486	7708	135
42	30	733	1374	7893	135
42	31	655	1270	8075	135
42	32	547	1201	8252	137
42	33	474	1130	8396	137
42	34	411	1075	8514	137
42	35	351	1023	8626	139
42	36	298	972	8730	141
42	37	273	928	8799	141
42	38	251	879	8870	141
42	39	215	860	8925	141
42	40	205	818	8977	141
42	41	183	789	9028	142
42	42	177	751	9072	142
42	43	155	724	9121	142
42	44	172	688	9140	142
42	45	156	662	9182	142
42	46	142	647	9211	142
42	47	123	628	9249	142
42	48	114	610	9276	142
42	49	95	593	9312	142
42	50	78	584	9338	142
42	51	75	572	9353	142
42	52	67	561	9372	142
42	53	57	553	9390	142
42	54	48	545	9407	142
42	55	43	541	9416	142
42	56	37	535	9428	142
42	57	30	531	9439	142
42	58	25	528	9447	142
42	59	18	527	9455	142
42	60	14	527	9459	142
42	61	8	527	9465	142
42	62	4	527	9469	142
42	63	2	526	9472	142
42	64	1	526	9473	142
42	65	1	526	9473	142
42	66	1	526	9473	142
42	67	1	526	9473	142
42	68	0	526	9474	142
43	0	100	9900	0	0
43	1	193	9807	0	5
43	2	362	9638	0	14
43	3	539	9461	0	16
43	4	793	9207	0	22
43	5	1000	8900	100	36
43	6	1274	8533	193	43
43	7	1509	8129	362	45
43	8	1753	7708	539	56
43	9	1942	7265	793	71
43	10	2072	6828	1100	77
43	11	2154	6379	1467	86
43	12	2228	5901	1871	93
43	13	2251	5457	2292	97
43	14	2297	4968	2735	98
43	15	2349	4479	3172	104
43	16	2348	4031	3621	108
43	17	2262	3639	4099	111
43	18	2203	3254	4543	115
43	19	2067	2901	5032	117
43	20	1922	2557	5521	121
43	21	1795	2236	5969	123
43	22	1673	1966	6361	124
43	23	1519	1735	6746	124
43	24	1403	1498	7099	125
43	25	1242	1315	7443	127
43	26	1080	1156	7764	128
43	27	948	1018	8034	128
43	28	841	894	8265	128
43	29	689	809	8502	130
43	30	578	737	8685	130
43	31	471	685	8844	130
43	32	369	649	8982	132
43	33	270	624	9106	132
43	34	217	592	9191	132
43	35	167	570	9263	133
43	36	138	547	9315	133
43	37	110	539	9351	133
43	38	96	528	9376	133
43	39	68	524	9408	133
43	40	51	519	9430	133
43	41	31	516	9453	133
43	42	25	514	9461	133
43	43	14	514	9472	133
43	44	11	513	9476	133
43	45	7	512	9481	133
43	46	4	512	9484	134
43	47	2	512	9486	135
43	48	2	512	9486	135
43	49	1	512	9487	136
43	50	0	512	9488	136
44	0	100	9900	0	0
44	1	193	9807	0	5
44	2	362	9638	0	14
44	3	539	9461	0	16
44	4	793	9207	0	22
44	5	1000	8900	100	36
44	6	1274	8533	193	43
44	7	1509	8129	362	45
44	8	1753	7708	539	56
44	9	1942	7265	793	71
44	10	2072	6828	1100	77
44	11	2154	6379	1467	86
44	12	2228	5901	1871	93
44	13	2251	5457	2292	97
44	14	2297	4968	2735	98
44	15	2349	4479	3172	104
44	16	2348	4031	3621	108
44	17	2262	3639	4099	111
44	18	2203	3254	4543	115
44	19	2067	2901	5032	117
44	20	1922	2557	5521	121
44	21	1795	2236	5969	123
44	22	1673	1966	6361	124
44	23	1519	1735	6746	124
44	24	1403	1498	7099	125
44	25	1242	1315	7443	127
44	26	1080	1156	7764	128
44	27	948	1018	8034	128
44	28	841	894	8265	128
44	29	689	809	8502	130
44	30	578	737	8685	130
44	31	471	685	8844	130
44	32	369	649	8982	132
44	33	270	624	9106	132
44	34	217	592	9191	132
44	35	167	570	9263	133
44	36	138	547	9315	133
44	37	110	539	9351	133
44	38	96	528	9376	133
44	39	68	524	9408	133
44	40	51	519	9430	133
44	41	31	516	9453	133
44	42	25	514	9461	133
44	43	14	514	9472	133
44	44	11	513	9476	133
44	45	7	512	9481	133
44	46	4	512	9484	134
44	47	2	512	9486	135
44	48	2	512	9486	135
44	49	1	512	9487	136
44	50	0	512	9488	136
45	0	100	9900	0	0
45	1	193	9807	0	5
45	2	362	9638	0	14
45	3	539	9461	0	16
45	4	793	9207	0	22
45	5	1000	8900	100	36
45	6	1274	8533	193	43
45	7	1509	8129	362	45
45	8	1753	7708	539	56
45	9	1942	7265	793	71
45	10	2072	6828	1100	77
45	11	2154	6379	1467	86
45	12	2228	5901	1871	93
45	13	2251	5457	2292	97
45	14	2297	4968	2735	98
45	15	2349	4479	3172	104
45	16	2348	4031	3621	108
45	17	2262	3639	4099	111
45	18	2203	3254	4543	115
45	19	2067	2901	5032	117
45	20	1922	2557	5521	121
45	21	1795	2236	5969	123
45	22	1673	1966	6361	124
45	23	1519	1735	6746	124
45	24	1403	1498	7099	125
45	25	1242	1315	7443	127
45	26	1080	1156	7764	128
45	27	948	1018	8034	128
45	28	841	894	8265	128
45	29	689	809	8502	130
45	30	578	737	8685	130
45	31	471	685	8844	130
45	32	369	649	8982	132
45	33	270	624	9106	132
45	34	217	592	9191	132
45	35	167	570	9263	133
45	36	138	547	9315	133
45	37	110	539	9351	133
45	38	96	528	9376	133
