Trial	Day	Infected	Susceptible	Recovered	Vaccinated
94	16	2025	4241	3734	544
94	17	1942	3905	4153	557
94	18	1840	3576	4584	575
94	19	1727	3290	4983	590
94	20	1590	3005	5405	606
94	21	1436	2805	5759	619
94	22	1325	2580	6095	630
94	23	1198	2378	6424	641
94	24	1083	2207	6710	653
94	25	954	2051	6995	660
94	26	884	1921	7195	667
94	27	777	1803	7420	672
94	28	687	1691	7622	682
94	29	618	1589	7793	688
94	30	544	1507	7949	692
94	31	480	1441	8079	698
94	32	418	1385	8197	700
94	33	353	1338	8309	704
94	34	295	1294	8411	708
94	35	245	1262	8493	708
94	36	198	1243	8559	709
94	37	161	1224	8615	710
94	38	132	1206	8662	711
94	39	101	1193	8706	711
94	40	79	1183	8738	714
94	41	69	1174	8757	715
94	42	53	1171	8776	718
94	43	42	1164	8794	719
94	44	36	1157	8807	719
94	45	31	1152	8817	719
94	46	25	1149	8826	719
94	47	26	1145	8829	721
94	48	24	1140	8836	723
94	49	20	1137	8843	723
94	50	15	1137	8848	724
94	51	13	1136	8851	725
94	52	10	1135	8855	725
94	53	7	1133	8860	725
94	54	5	1132	8863	726
94	55	6	1131	8863	727
94	56	5	1131	8864	727
94	57	4	1131	8865	727
94	58	2	1131	8867	727
94	59	1	1131	8868	727
94	60	0	1131	8869	729
95	0	100	9900	0	0
95	1	226	9774	0	47
95	2	420	9580	0	58
95	3	652	9348	0	145
95	4	929	9071	0	156
95	5	1163	8737	100	190
95	6	1416	8358	226	270
95	7	1622	7958	420	320
95	8	1791	7557	652	353
95	9	1961	7110	929	374
95	10	2052	6685	1263	403
95	11	2092	6266	1642	435
95	12	2111	5847	2042	469
95	13	2141	5416	2443	497
95	14	2093	5017	2890	527
95	15	2090	4595	3315	540
95	16	2025	4241	3734	544
95	17	1942	3905	4153	557
95	18	1840	3576	4584	575
95	19	1727	3290	4983	590
95	20	1590	3005	5405	606
95	21	1436	2805	5759	619
95	22	1325	2580	6095	630
95	23	1198	2378	6424	641
95	24	1083	2207	6710	653
95	25	954	2051	6995	660
95	26	884	1921	7195	667
95	27	777	1803	7420	672
95	28	687	1691	7622	682
95	29	618	1589	7793	688
95	30	544	1507	7949	692
95	31	480	1441	8079	698
95	32	418	1385	8197	700
95	33	353	1338	8309	704
95	34	295	1294	8411	708
95	35	245	1262	8493	708
95	36	198	1243	8559	709
95	37	161	1224	8615	710
95	38	132	1206	8662	711
95	39	101	1193	8706	711
95	40	79	1183	8738	714
95	41	69	1174	8757	715
95	42	53	1171	8776	718
95	43	42	1164	8794	719
95	44	36	1157	8807	719
95	45	31	1152	8817	719
95	46	25	1149	8826	719
95	47	26	1145	8829	721
95	48	24	1140	8836	723
95	49	20	1137	8843	723
95	50	15	1137	8848	724
95	51	13	1136	8851	725
95	52	10	1135	8855	725
95	53	7	1133	8860	725
95	54	5	1132	8863	726
95	55	6	1131	8863	727
95	56	5	1131	8864	727
95	57	4	1131	8865	727
95	58	2	1131	8867	727
95	59	1	1131	8868	727
95	60	0	1131	8869	729
96	0	100	9900	0	0
96	1	226	9774	0	47
96	2	420	9580	0	58
96	3	652	9348	0	145
96	4	929	9071	0	156
96	5	1163	8737	100	190
96	6	1416	8358	226	270
96	7	1622	7958	420	320
96	8	1791	7557	652	353
96	9	1961	7110	929	374
96	10	2052	6685	1263	403
96	11	2092	6266	1642	435
96	12	2111	5847	2042	469
96	13	2141	5416	2443	497
96	14	2093	5017	2890	527
96	15	2090	4595	3315	540
96	16	2025	4241	3734	544
96	17	1942	3905	4153	557
96	18	1840	3576	4584	575
96	19	1727	3290	4983	590
96	20	1590	3005	5405	606
96	21	1436	2805	5759	619
96	22	1325	2580	6095	630
96	23	1198	2378	6424	641
96	24	1083	2207	6710	653
96	25	954	2051	6995	660
96	26	884	1921	7195	667
96	27	777	1803	7420	672
96	28	687	1691	7622	682
96	29	618	1589	7793	688
96	30	544	1507	7949	692
96	31	480	1441	8079	698
96	32	418	1385	8197	700
96	33	353	1338	8309	704
96	34	295	1294	8411	708
96	35	245	1262	8493	708
96	36	198	1243	8559	709
96	37	161	1224	8615	710
96	38	132	1206	8662	711
96	39	101	1193	8706	711
96	40	79	1183	8738	714
96	41	69	1174	8757	715
96	42	53	1171	8776	718
96	43	42	1164	8794	719
96	44	36	1157	8807	719
96	45	31	1152	8817	719
96	46	25	1149	8826	719
96	47	26	1145	8829	721
96	48	24	1140	8836	723
96	49	20	1137	8843	723
96	50	15	1137	8848	724
96	51	13	1136	8851	725
96	52	10	1135	8855	725
96	53	7	1133	8860	725
96	54	5	1132	8863	726
96	55	6	1131	8863	727
96	56	5	1131	8864	727
96	57	4	1131	8865	727
96	58	2	1131	8867	727
96	59	1	1131	8868	727
96	60	0	1131	8869	729
97	0	100	9900	0	0
97	1	226	9774	0	47
97	2	420	9580	0	58
97	3	652	9348	0	145
97	4	929	9071	0	156
97	5	1163	8737	100	190
97	6	1416	8358	226	270
97	7	1622	7958	420	320
97	8	1791	7557	652	353
97	9	1961	7110	929	374
97	10	2052	6685	1263	403
97	11	2092	6266	1642	435
97	12	2111	5847	2042	469
97	13	2141	5416	2443	497
97	14	2093	5017	2890	527
97	15	2090	4595	3315	540
97	16	2025	4241	3734	544
97	17	1942	3905	4153	557
97	18	1840	3576	4584	575
97	19	1727	3290	4983	590
97	20	1590	3005	5405	606
97	21	1436	2805	5759	619
97	22	1325	2580	6095	630
97	23	1198	2378	6424	641
97	24	1083	2207	6710	653
97	25	954	2051	6995	660
97	26	884	1921	7195	667
97	27	777	1803	7420	672
97	28	687	1691	7622	682
97	29	618	1589	7793	688
97	30	544	1507	7949	692
97	31	480	1441	8079	698
97	32	418	1385	8197	700
97	33	353	1338	8309	704
97	34	295	1294	8411	708
97	35	245	1262	8493	708
97	36	198	1243	8559	709
97	37	161	1224	8615	710
97	38	132	1206	8662	711
97	39	101	1193	8706	711
97	40	79	1183	8738	714
97	41	69	1174	8757	715
97	42	53	1171	8776	718
97	43	42	1164	8794	719
97	44	36	1157	8807	719
97	45	31	1152	8817	719
97	46	25	1149	8826	719
97	47	26	1145	8829	721
97	48	24	1140	8836	723
97	49	20	1137	8843	723
97	50	15	1137	8848	724
97	51	13	1136	8851	725
97	52	10	1135	8855	725
97	53	7	1133	8860	725
97	54	5	1132	8863	726
97	55	6	1131	8863	727
97	56	5	1131	8864	727
97	57	4	1131	8865	727
97	58	2	1131	8867	727
97	59	1	1131	8868	727
97	60	0	1131	8869	729
98	0	100	9900	0	0
98	1	226	9774	0	47
98	2	420	9580	0	58
98	3	652	9348	0	145
98	4	929	9071	0	156
98	5	1163	8737	100	190
98	6	1416	8358	226	270
98	7	1622	7958	420	320
98	8	1791	7557	652	353
98	9	1961	7110	929	374
98	10	2052	6685	1263	403
98	11	2092	6266	1642	435
98	12	2111	5847	2042	469
98	13	2141	5416	2443	497
98	14	2093	5017	2890	527
98	15	2090	4595	3315	540
98	16	2025	4241	3734	544
98	17	1942	3905	4153	557
98	18	1840	3576	4584	575
98	19	1727	3290	4983	590
98	20	1590	3005	5405	606
98	21	1436	2805	5759	619
98	22	1325	2580	6095	630
98	23	1198	2378	6424	641
98	24	1083	2207	6710	653
98	25	954	2051	6995	660
98	26	884	1921	7195	667
98	27	777	1803	7420	672
98	28	687	1691	7622	682
98	29	618	1589	7793	688
98	30	544	1507	7949	692
98	31	480	1441	8079	698
98	32	418	1385	8197	700
98	33	353	1338	8309	704
98	34	295	1294	8411	708
98	35	245	1262	8493	708
98	36	198	1243	8559	709
98	37	161	1224	8615	710
98	38	132	1206	8662	711
98	39	101	1193	8706	711
98	40	79	1183	8738	714
98	41	69	1174	8757	715
98	42	53	1171	8776	718
98	43	42	1164	8794	719
98	44	36	1157	8807	719
98	45	31	1152	8817	719
98	46	25	1149	8826	719
98	47	26	1145	8829	721
98	48	24	1140	8836	723
98	49	20	1137	8843	723
98	50	15	1137	8848	724
98	51	13	1136	8851	725
98	52	10	1135	8855	725
98	53	7	1133	8860	725
98	54	5	1132	8863	726
98	55	6	1131	8863	727
98	56	5	1131	8864	727
98	57	4	1131	8865	727
98	58	2	1131	8867	727
98	59	1	1131	8868	727
98	60	0	1131	8869	729
99	0	100	9900	0	0
99	1	188	9812	0	39
99	2	344	9656	0	97
99	3	524	9476	0	190
99	4	763	9237	0	268
99	5	972	8940	88	299
99	6	1164	8648	188	354
99	7	1301	8355	344	425
99	8	1422	8054	524	452
99	9	1521	7716	763	483
99	10	1569	7371	1060	529
99	11	1647	7001	1352	558
99	12	1739	6616	1645	593
99	13	1764	6290	1946	648
99	14	1747	5969	2284	684
99	15	1723	5648	2629	709
99	16	1621	5380	2999	726
99	17	1465	5151	3384	741
99	18	1385	4905	3710	763
99	19	1267	4702	4031	772
99	20	1149	4499	4352	787
99	21	1075	4305	4620	802
99	22	1018	4133	4849	814
99	23	921	3984	5095	825
99	24	871	3831	5298	831
99	25	826	3673	5501	841
99	26	755	3550	5695	851
99	27	708	3425	5867	858
99	28	682	3302	6016	864
99	29	659	3172	6169	871
99	30	614	3059	6327	877
99	31	595	2955	6450	885
99	32	567	2858	6575	894
99	33	536	2766	6698	909
99	34	501	2671	6828	921
99	35	470	2589	6941	927
99	36	437	2518	7045	933
99	37	390	2468	7142	939
99	38	361	2405	7234	941
99	39	325	2346	7329	946
99	40	303	2286	7411	951
99	41	279	2239	7482	955
99	42	275	2193	7532	957
99	43	250	2155	7595	958
99	44	247	2099	7654	958
99	45	235	2051	7714	966
99	46	235	2004	7761	967
99	47	231	1962	7807	969
99	48	235	1920	7845	973
99	49	231	1868	7901	976
99	50	234	1817	7949	979
99	51	220	1784	7996	980
99	52	214	1748	8038	982
99	53	213	1707	8080	984
99	54	200	1668	8132	988
99	55	191	1626	8183	990
99	56	183	1601	8216	990
99	57	171	1577	8252	995
99	58	157	1550	8293	998
99	59	131	1537	8332	999
99	60	102	1524	8374	999
99	61	94	1507	8399	1000
99	62	84	1493	8423	1001
99	63	64	1486	8450	1002
99	64	64	1473	8463	1003
99	65	57	1467	8476	1003
99	66	46	1461	8493	1006
99	67	37	1456	8507	1008
99	68	33	1453	8514	1008
99	69	22	1451	8527	1009
99	70	19	1448	8533	1011
99	71	14	1447	8539	1012
99	72	12	1444	8544	1012
99	73	15	1438	8547	1012
99	74	16	1435	8549	1012
99	75	16	1432	8552	1012
99	76	16	1431	8553	1012
99	77	15	1429	8556	1013
99	78	10	1428	8562	1013
99	79	9	1426	8565	1013
99	80	7	1425	8568	1014
99	81	6	1425	8569	1014
99	82	6	1423	8571	1015
99	83	5	1423	8572	1019
99	84	3	1423	8574	1021
99	85	3	1422	8575	1022
99	86	4	1421	8575	1024
99	87	2	1421	8577	1024
99	88	2	1421	8577	1027
99	89	2	1421	8577	1030
99	90	1	1421	8578	1031
99	91	0	1421	8579	1033
100	0	100	9900	0	0
100	1	188	9812	0	39
100	2	344	9656	0	97
100	3	524	9476	0	190
100	4	763	9237	0	268
100	5	972	8940	88	299
100	6	1164	8648	188	354
100	7	1301	8355	344	425
100	8	1422	8054	524	452
100	9	1521	7716	763	483
100	10	1569	7371	1060	529
100	11	1647	7001	1352	558
100	12	1739	6616	1645	593
100	13	1764	6290	1946	648
100	14	1747	5969	2284	684
100	15	1723	5648	2629	709
100	16	1621	5380	2999	726
100	17	1465	5151	3384	741
100	18	1385	4905	3710	763
100	19	1267	4702	4031	772
100	20	1149	4499	4352	787
100	21	1075	4305	4620	802
100	22	1018	4133	4849	814
100	23	921	3984	5095	825
100	24	871	3831	5298	831
100	25	826	3673	5501	841
100	26	755	3550	5695	851
100	27	708	3425	5867	858
100	28	682	3302	6016	864
100	29	659	3172	6169	871
100	30	614	3059	6327	877
100	31	595	2955	6450	885
100	32	567	2858	6575	894
100	33	536	2766	6698	909
100	34	501	2671	6828	921
100	35	470	2589	6941	927
100	36	437	2518	7045	933
100	37	390	2468	7142	939
100	38	361	2405	7234	941
100	39	325	2346	7329	946
100	40	303	2286	7411	951
100	41	279	2239	7482	955
100	42	275	2193	7532	957
100	43	250	2155	7595	958
100	44	247	2099	7654	958
100	45	235	2051	7714	966
100	46	235	2004	7761	967
100	47	231	1962	7807	969
100	48	235	1920	7845	973
100	49	231	1868	7901	976
100	50	234	1817	7949	979
100	51	220	1784	7996	980
100	52	214	1748	8038	982
100	53	213	1707	8080	984
100	54	200	1668	8132	988
100	55	191	1626	8183	990
100	56	183	1601	8216	990
100	57	171	1577	8252	995
100	58	157	1550	8293	998
100	59	131	1537	8332	999
100	60	102	1524	8374	999
100	61	94	1507	8399	1000
100	62	84	1493	8423	1001
100	63	64	1486	8450	1002
100	64	64	1473	8463	1003
100	65	57	1467	8476	1003
100	66	46	1461	8493	1006
100	67	37	1456	8507	1008
100	68	33	1453	8514	1008
100	69	22	1451	8527	1009
100	70	19	1448	8533	1011
100	71	14	1447	8539	1012
100	72	12	1444	8544	1012
100	73	15	1438	8547	1012
100	74	16	1435	8549	1012
100	75	16	1432	8552	1012
100	76	16	1431	8553	1012
100	77	15	1429	8556	1013
100	78	10	1428	8562	1013
100	79	9	1426	8565	1013
100	80	7	1425	8568	1014
100	81	6	1425	8569	1014
100	82	6	1423	8571	1015
100	83	5	1423	8572	1019
100	84	3	1423	8574	1021
100	85	3	1422	8575	1022
100	86	4	1421	8575	1024
100	87	2	1421	8577	1024
100	88	2	1421	8577	1027
100	89	2	1421	8577	1030
100	90	1	1421	8578	1031
100	91	0	1421	8579	1033
