Trial	Day	Infected	Susceptible	Recovered	Vaccinated
82	1	219	9781	0	139
82	2	387	9613	0	250
82	3	603	9397	0	376
82	4	871	9129	0	507
82	5	1072	8828	100	625
82	6	1293	8488	219	758
82	7	1463	8150	387	899
82	8	1593	7804	603	1011
82	9	1709	7420	871	1134
82	10	1742	7086	1172	1233
82	11	1712	6776	1512	1311
82	12	1660	6490	1850	1376
82	13	1616	6188	2196	1430
82	14	1499	5921	2580	1508
82	15	1411	5675	2914	1556
82	16	1369	5407	3224	1610
82	17	1323	5167	3510	1658
82	18	1238	4950	3812	1701
82	19	1183	4738	4079	1740
82	20	1139	4536	4325	1783
82	21	1057	4350	4593	1824
82	22	988	4179	4833	1851
82	23	919	4031	5050	1881
82	24	823	3915	5262	1906
82	25	729	3807	5464	1939
82	26	647	3703	5650	1964
82	27	568	3611	5821	1983
82	28	503	3528	5969	2003
82	29	464	3451	6085	2021
82	30	420	3387	6193	2040
82	31	373	3330	6297	2051
82	32	319	3292	6389	2061
82	33	282	3246	6472	2073
82	34	237	3214	6549	2092
82	35	195	3192	6613	2104
82	36	160	3170	6670	2122
82	37	139	3153	6708	2134
82	38	107	3139	6754	2142
82	39	92	3122	6786	2153
82	40	84	3108	6808	2167
82	41	72	3098	6830	2184
82	42	68	3085	6847	2198
82	43	62	3077	6861	2210
82	44	58	3064	6878	2214
82	45	51	3057	6892	2224
82	46	48	3050	6902	2232
82	47	38	3047	6915	2247
82	48	31	3046	6923	2262
82	49	21	3043	6936	2271
82	50	15	3042	6943	2277
82	51	10	3040	6950	2285
82	52	9	3038	6953	2293
82	53	8	3038	6954	2302
82	54	5	3038	6957	2315
82	55	4	3038	6958	2324
82	56	2	3038	6960	2332
82	57	0	3038	6962	2341
83	0	100	9900	0	0
83	1	219	9781	0	139
83	2	387	9613	0	250
83	3	603	9397	0	376
83	4	871	9129	0	507
83	5	1072	8828	100	625
83	6	1293	8488	219	758
83	7	1463	8150	387	899
83	8	1593	7804	603	1011
83	9	1709	7420	871	1134
83	10	1742	7086	1172	1233
83	11	1712	6776	1512	1311
83	12	1660	6490	1850	1376
83	13	1616	6188	2196	1430
83	14	1499	5921	2580	1508
83	15	1411	5675	2914	1556
83	16	1369	5407	3224	1610
83	17	1323	5167	3510	1658
83	18	1238	4950	3812	1701
83	19	1183	4738	4079	1740
83	20	1139	4536	4325	1783
83	21	1057	4350	4593	1824
83	22	988	4179	4833	1851
83	23	919	4031	5050	1881
83	24	823	3915	5262	1906
83	25	729	3807	5464	1939
83	26	647	3703	5650	1964
83	27	568	3611	5821	1983
83	28	503	3528	5969	2003
83	29	464	3451	6085	2021
83	30	420	3387	6193	2040
83	31	373	3330	6297	2051
83	32	319	3292	6389	2061
83	33	282	3246	6472	2073
83	34	237	3214	6549	2092
83	35	195	3192	6613	2104
83	36	160	3170	6670	2122
83	37	139	3153	6708	2134
83	38	107	3139	6754	2142
83	39	92	3122	6786	2153
83	40	84	3108	6808	2167
83	41	72	3098	6830	2184
83	42	68	3085	6847	2198
83	43	62	3077	6861	2210
83	44	58	3064	6878	2214
83	45	51	3057	6892	2224
83	46	48	3050	6902	2232
83	47	38	3047	6915	2247
83	48	31	3046	6923	2262
83	49	21	3043	6936	2271
83	50	15	3042	6943	2277
83	51	10	3040	6950	2285
83	52	9	3038	6953	2293
83	53	8	3038	6954	2302
83	54	5	3038	6957	2315
83	55	4	3038	6958	2324
83	56	2	3038	6960	2332
83	57	0	3038	6962	2341
84	0	100	9900	0	0
84	1	219	9781	0	139
84	2	387	9613	0	250
84	3	603	9397	0	376
84	4	871	9129	0	507
84	5	1072	8828	100	625
84	6	1293	8488	219	758
84	7	1463	8150	387	899
84	8	1593	7804	603	1011
84	9	1709	7420	871	1134
84	10	1742	7086	1172	1233
84	11	1712	6776	1512	1311
84	12	1660	6490	1850	1376
84	13	1616	6188	2196	1430
84	14	1499	5921	2580	1508
84	15	1411	5675	2914	1556
84	16	1369	5407	3224	1610
84	17	1323	5167	3510	1658
84	18	1238	4950	3812	1701
84	19	1183	4738	4079	1740
84	20	1139	4536	4325	1783
84	21	1057	4350	4593	1824
84	22	988	4179	4833	1851
84	23	919	4031	5050	1881
84	24	823	3915	5262	1906
84	25	729	3807	5464	1939
84	26	647	3703	5650	1964
84	27	568	3611	5821	1983
84	28	503	3528	5969	2003
84	29	464	3451	6085	2021
84	30	420	3387	6193	2040
84	31	373	3330	6297	2051
84	32	319	3292	6389	2061
84	33	282	3246	6472	2073
84	34	237	3214	6549	2092
84	35	195	3192	6613	2104
84	36	160	3170	6670	2122
84	37	139	3153	6708	2134
84	38	107	3139	6754	2142
84	39	92	3122	6786	2153
84	40	84	3108	6808	2167
84	41	72	3098	6830	2184
84	42	68	3085	6847	2198
84	43	62	3077	6861	2210
84	44	58	3064	6878	2214
84	45	51	3057	6892	2224
84	46	48	3050	6902	2232
84	47	38	3047	6915	2247
84	48	31	3046	6923	2262
84	49	21	3043	6936	2271
84	50	15	3042	6943	2277
84	51	10	3040	6950	2285
84	52	9	3038	6953	2293
84	53	8	3038	6954	2302
84	54	5	3038	6957	2315
84	55	4	3038	6958	2324
84	56	2	3038	6960	2332
84	57	0	3038	6962	2341
85	0	100	9900	0	0
85	1	219	9781	0	139
85	2	387	9613	0	250
85	3	603	9397	0	376
85	4	871	9129	0	507
85	5	1072	8828	100	625
85	6	1293	8488	219	758
85	7	1463	8150	387	899
85	8	1593	7804	603	1011
85	9	1709	7420	871	1134
85	10	1742	7086	1172	1233
85	11	1712	6776	1512	1311
85	12	1660	6490	1850	1376
85	13	1616	6188	2196	1430
85	14	1499	5921	2580	1508
85	15	1411	5675	2914	1556
85	16	1369	5407	3224	1610
85	17	1323	5167	3510	1658
85	18	1238	4950	3812	1701
85	19	1183	4738	4079	1740
85	20	1139	4536	4325	1783
85	21	1057	4350	4593	1824
85	22	988	4179	4833	1851
85	23	919	4031	5050	1881
85	24	823	3915	5262	1906
85	25	729	3807	5464	1939
85	26	647	3703	5650	1964
85	27	568	3611	5821	1983
85	28	503	3528	5969	2003
85	29	464	3451	6085	2021
85	30	420	3387	6193	2040
85	31	373	3330	6297	2051
85	32	319	3292	6389	2061
85	33	282	3246	6472	2073
85	34	237	3214	6549	2092
85	35	195	3192	6613	2104
85	36	160	3170	6670	2122
85	37	139	3153	6708	2134
85	38	107	3139	6754	2142
85	39	92	3122	6786	2153
85	40	84	3108	6808	2167
85	41	72	3098	6830	2184
85	42	68	3085	6847	2198
85	43	62	3077	6861	2210
85	44	58	3064	6878	2214
85	45	51	3057	6892	2224
85	46	48	3050	6902	2232
85	47	38	3047	6915	2247
85	48	31	3046	6923	2262
85	49	21	3043	6936	2271
85	50	15	3042	6943	2277
85	51	10	3040	6950	2285
85	52	9	3038	6953	2293
85	53	8	3038	6954	2302
85	54	5	3038	6957	2315
85	55	4	3038	6958	2324
85	56	2	3038	6960	2332
85	57	0	3038	6962	2341
86	0	100	9900	0	0
86	1	240	9760	0	223
86	2	394	9606	0	349
86	3	620	9380	0	536
86	4	872	9128	0	652
86	5	1030	8871	99	775
86	6	1191	8569	240	901
86	7	1301	8305	394	989
86	8	1370	8010	620	1074
86	9	1405	7723	872	1182
86	10	1453	7418	1129	1269
86	11	1422	7147	1431	1342
86	12	1427	6878	1695	1435
86	13	1380	6630	1990	1530
86	14	1361	6362	2277	1625
86	15	1253	6165	2582	1695
86	16	1167	5980	2853	1767
86	17	1090	5788	3122	1810
86	18	1042	5588	3370	1863
86	19	922	5440	3638	1906
86	20	865	5300	3835	1975
86	21	807	5173	4020	2032
86	22	721	5067	4212	2077
86	23	618	4970	4412	2117
86	24	563	4877	4560	2149
86	25	514	4786	4700	2177
86	26	476	4697	4827	2208
86	27	434	4633	4933	2236
86	28	404	4566	5030	2275
86	29	377	4500	5123	2311
86	30	348	4438	5214	2349
86	31	302	4395	5303	2379
86	32	282	4351	5367	2408
86	33	253	4313	5434	2433
86	34	217	4283	5500	2464
86	35	185	4253	5562	2490
86	36	174	4221	5605	2511
86	37	154	4197	5649	2538
86	38	129	4184	5687	2560
86	39	118	4165	5717	2580
86	40	100	4153	5747	2592
86	41	85	4136	5779	2614
86	42	67	4130	5803	2637
86	43	65	4119	5816	2657
86	44	53	4112	5835	2678
86	45	46	4107	5847	2698
86	46	35	4101	5864	2710
86	47	33	4097	5870	2733
86	48	29	4090	5881	2750
86	49	25	4087	5888	2774
86	50	24	4083	5893	2783
86	51	18	4083	5899	2794
86	52	18	4079	5903	2808
86	53	13	4077	5910	2829
86	54	14	4073	5913	2844
86	55	12	4071	5917	2859
86	56	14	4069	5917	2876
86	57	15	4064	5921	2889
86	58	13	4064	5923	2899
86	59	13	4060	5927	2908
86	60	14	4057	5929	2920
86	61	14	4055	5931	2933
86	62	12	4052	5936	2948
86	63	12	4052	5936	2961
86	64	8	4052	5940	2971
86	65	6	4051	5943	2980
86	66	4	4051	5945	2986
86	67	1	4051	5948	2996
86	68	2	4050	5948	3007
86	69	2	4050	5948	3017
86	70	1	4050	5949	3025
86	71	1	4050	5949	3039
86	72	1	4050	5949	3047
86	73	0	4050	5950	3057
87	0	100	9900	0	0
87	1	240	9760	0	223
87	2	394	9606	0	349
87	3	620	9380	0	536
87	4	872	9128	0	652
87	5	1030	8871	99	775
87	6	1191	8569	240	901
87	7	1301	8305	394	989
87	8	1370	8010	620	1074
87	9	1405	7723	872	1182
87	10	1453	7418	1129	1269
87	11	1422	7147	1431	1342
87	12	1427	6878	1695	1435
87	13	1380	6630	1990	1530
87	14	1361	6362	2277	1625
87	15	1253	6165	2582	1695
87	16	1167	5980	2853	1767
87	17	1090	5788	3122	1810
87	18	1042	5588	3370	1863
87	19	922	5440	3638	1906
87	20	865	5300	3835	1975
87	21	807	5173	4020	2032
87	22	721	5067	4212	2077
87	23	618	4970	4412	2117
87	24	563	4877	4560	2149
87	25	514	4786	4700	2177
87	26	476	4697	4827	2208
87	27	434	4633	4933	2236
87	28	404	4566	5030	2275
87	29	377	4500	5123	2311
87	30	348	4438	5214	2349
87	31	302	4395	5303	2379
87	32	282	4351	5367	2408
87	33	253	4313	5434	2433
87	34	217	4283	5500	2464
87	35	185	4253	5562	2490
87	36	174	4221	5605	2511
87	37	154	4197	5649	2538
87	38	129	4184	5687	2560
87	39	118	4165	5717	2580
87	40	100	4153	5747	2592
87	41	85	4136	5779	2614
87	42	67	4130	5803	2637
87	43	65	4119	5816	2657
87	44	53	4112	5835	2678
87	45	46	4107	5847	2698
87	46	35	4101	5864	2710
87	47	33	4097	5870	2733
87	48	29	4090	5881	2750
87	49	25	4087	5888	2774
87	50	24	4083	5893	2783
87	51	18	4083	5899	2794
87	52	18	4079	5903	2808
87	53	13	4077	5910	2829
87	54	14	4073	5913	2844
87	55	12	4071	5917	2859
87	56	14	4069	5917	2876
87	57	15	4064	5921	2889
87	58	13	4064	5923	2899
87	59	13	4060	5927	2908
87	60	14	4057	5929	2920
87	61	14	4055	5931	2933
87	62	12	4052	5936	2948
87	63	12	4052	5936	2961
87	64	8	4052	5940	2971
87	65	6	4051	5943	2980
87	66	4	4051	5945	2986
87	67	1	4051	5948	2996
87	68	2	4050	5948	3007
87	69	2	4050	5948	3017
87	70	1	4050	5949	3025
87	71	1	4050	5949	3039
87	72	1	4050	5949	3047
87	73	0	4050	5950	3057
88	0	100	9900	0	0
88	1	240	9760	0	223
88	2	394	9606	0	349
88	3	620	9380	0	536
88	4	872	9128	0	652
88	5	1030	8871	99	775
88	6	1191	8569	240	901
88	7	1301	8305	394	989
88	8	1370	8010	620	1074
88	9	1405	7723	872	1182
88	10	1453	7418	1129	1269
88	11	1422	7147	1431	1342
88	12	1427	6878	1695	1435
88	13	1380	6630	1990	1530
88	14	1361	6362	2277	1625
88	15	1253	6165	2582	1695
88	16	1167	5980	2853	1767
88	17	1090	5788	3122	1810
88	18	1042	5588	3370	1863
88	19	922	5440	3638	1906
88	20	865	5300	3835	1975
88	21	807	5173	4020	2032
88	22	721	5067	4212	2077
88	23	618	4970	4412	2117
88	24	563	4877	4560	2149
88	25	514	4786	4700	2177
88	26	476	4697	4827	2208
88	27	434	4633	4933	2236
88	28	404	4566	5030	2275
88	29	377	4500	5123	2311
88	30	348	4438	5214	2349
88	31	302	4395	5303	2379
88	32	282	4351	5367	2408
88	33	253	4313	5434	2433
88	34	217	4283	5500	2464
88	35	185	4253	5562	2490
88	36	174	4221	5605	2511
88	37	154	4197	5649	2538
88	38	129	4184	5687	2560
88	39	118	4165	5717	2580
88	40	100	4153	5747	2592
88	41	85	4136	5779	2614
88	42	67	4130	5803	2637
88	43	65	4119	5816	2657
88	44	53	4112	5835	2678
88	45	46	4107	5847	2698
88	46	35	4101	5864	2710
88	47	33	4097	5870	2733
88	48	29	4090	5881	2750
88	49	25	4087	5888	2774
88	50	24	4083	5893	2783
88	51	18	4083	5899	2794
88	52	18	4079	5903	2808
88	53	13	4077	5910	2829
88	54	14	4073	5913	2844
88	55	12	4071	5917	2859
88	56	14	4069	5917	2876
88	57	15	4064	5921	2889
88	58	13	4064	5923	2899
88	59	13	4060	5927	2908
88	60	14	4057	5929	2920
88	61	14	4055	5931	2933
88	62	12	4052	5936	2948
88	63	12	4052	5936	2961
88	64	8	4052	5940	2971
88	65	6	4051	5943	2980
88	66	4	4051	5945	2986
88	67	1	4051	5948	2996
88	68	2	4050	5948	3007
88	69	2	4050	5948	3017
88	70	1	4050	5949	3025
88	71	1	4050	5949	3039
88	72	1	4050	5949	3047
88	73	0	4050	5950	3057
89	0	100	9900	0	0
89	1	240	9760	0	223
89	2	394	9606	0	349
89	3	620	9380	0	536
89	4	872	9128	0	652
89	5	1030	8871	99	775
89	6	1191	8569	240	901
89	7	1301	8305	394	989
89	8	1370	8010	620	1074
89	9	1405	7723	872	1182
89	10	1453	7418	1129	1269
89	11	1422	7147	1431	1342
89	12	1427	6878	1695	1435
89	13	1380	6630	1990	1530
89	14	1361	6362	2277	1625
89	15	1253	6165	2582	1695
89	16	1167	5980	2853	1767
89	17	1090	5788	3122	1810
89	18	1042	5588	3370	1863
89	19	922	5440	3638	1906
89	20	865	5300	3835	1975
89	21	807	5173	4020	2032
89	22	721	5067	4212	2077
89	23	618	4970	4412	2117
89	24	563	4877	4560	2149
89	25	514	4786	4700	2177
89	26	476	4697	4827	2208
89	27	434	4633	4933	2236
89	28	404	4566	5030	2275
89	29	377	4500	5123	2311
89	30	348	4438	5214	2349
89	31	302	4395	5303	2379
89	32	282	4351	5367	2408
89	33	253	4313	5434	2433
89	34	217	4283	5500	2464
89	35	185	4253	5562	2490
89	36	174	4221	5605	2511
89	37	154	4197	5649	2538
89	38	129	4184	5687	2560
89	39	118	4165	5717	2580
89	40	100	4153	5747	2592
89	41	85	4136	5779	2614
89	42	67	4130	5803	2637
89	43	65	4119	5816	2657
89	44	53	4112	5835	2678
89	45	46	4107	5847	2698
89	46	35	4101	5864	2710
89	47	33	4097	5870	2733
89	48	29	4090	5881	2750
89	49	25	4087	5888	2774
89	50	24	4083	5893	2783
89	51	18	4083	5899	2794
89	52	18	4079	5903	2808
89	53	13	4077	5910	2829
89	54	14	4073	5913	2844
89	55	12	4071	5917	2859
89	56	14	4069	5917	2876
89	57	15	4064	5921	2889
89	58	13	4064	5923	2899
89	59	13	4060	5927	2908
89	60	14	4057	5929	2920
89	61	14	4055	5931	2933
89	62	12	4052	5936	2948
89	63	12	4052	5936	2961
89	64	8	4052	5940	2971
89	65	6	4051	5943	2980
89	66	4	4051	5945	2986
89	67	1	4051	5948	2996
89	68	2	4050	5948	3007
89	69	2	4050	5948	3017
89	70	1	4050	5949	3025
89	71	1	4050	5949	3039
89	72	1	4050	5949	3047
89	73	0	4050	5950	3057
90	0	100	9900	0	0
90	1	240	9760	0	223
90	2	394	9606	0	349
90	3	620	9380	0	536
90	4	872	9128	0	652
90	5	1030	8871	99	775
90	6	1191	8569	240	901
90	7	1301	8305	394	989
90	8	1370	8010	620	1074
90	9	1405	7723	872	1182
90	10	1453	7418	1129	1269
90	11	1422	7147	1431	1342
90	12	1427	6878	1695	1435
90	13	1380	6630	1990	1530
90	14	1361	6362	2277	1625
90	15	1253	6165	2582	1695
90	16	1167	5980	2853	1767
90	17	1090	5788	3122	1810
90	18	1042	5588	3370	1863
90	19	922	5440	3638	1906
90	20	865	5300	3835	1975
90	21	807	5173	4020	2032
90	22	721	5067	4212	2077
90	23	618	4970	4412	2117
90	24	563	4877	4560	2149
90	25	514	4786	4700	2177
90	26	476	4697	4827	2208
90	27	434	4633	4933	2236
90	28	404	4566	5030	2275
90	29	377	4500	5123	2311
90	30	348	4438	5214	2349
90	31	302	4395	5303	2379
90	32	282	4351	5367	2408
90	33	253	4313	5434	2433
90	34	217	4283	5500	2464
90	35	185	4253	5562	2490
90	36	174	4221	5605	2511
90	37	154	4197	5649	2538
90	38	129	4184	5687	2560
90	39	118	4165	5717	2580
90	40	100	4153	5747	2592
90	41	85	4136	5779	2614
90	42	67	4130	5803	2637
90	43	65	4119	5816	2657
90	44	53	4112	5835	2678
90	45	46	4107	5847	2698
90	46	35	4101	5864	2710
90	47	33	4097	5870	2733
90	48	29	4090	5881	2750
90	49	25	4087	5888	2774
90	50	24	4083	5893	2783
90	51	18	4083	5899	2794
90	52	18	4079	5903	2808
90	53	13	4077	5910	2829
90	54	14	4073	5913	2844
90	55	12	4071	5917	2859
90	56	14	4069	5917	2876
90	57	15	4064	5921	2889
90	58	13	4064	5923	2899
90	59	13	4060	5927	2908
90	60	14	4057	5929	2920
90	61	14	4055	5931	2933
90	62	12	4052	5936	2948
90	63	12	4052	5936	2961
90	64	8	4052	5940	2971
90	65	6	4051	5943	2980
90	66	4	4051	5945	2986
90	67	1	4051	5948	2996
90	68	2	4050	5948	3007
90	69	2	4050	5948	3017
90	70	1	4050	5949	3025
90	71	1	4050	5949	3039
90	72	1	4050	5949	3047
90	73	0	4050	5950	3057
91	0	100	9900	0	0
91	1	191	9809	0	165
91	2	365	9635	0	321
91	3	553	9447	0	418
91	4	838	9162	0	526
91	5	1058	8842	100	656
91	6	1303	8506	191	742
91	7	1457	8178	365	842
91	8	1644	7803	553	965
91	9	1686	7476	838	1046
91	10	1688	7154	1158	1145
91	11	1617	6889	1494	1274
91	12	1528	6650	1822	1365
91	13	1384	6419	2197	1433
91	14	1295	6181	2524	1503
91	15	1195	5959	2846	1554
91	16	1123	5766	3111	1619
91	17	1096	5554	3350	1674
91	18	1040	5379	3581	1727
91	19	948	5233	3819	1789
91	20	865	5094	4041	1819
91	21	804	4962	4234	1863
91	22	716	4838	4446	1899
91	23	649	4730	4621	1936
91	24	605	4628	4767	1983
91	25	570	4524	4906	2024
91	26	522	4440	5038	2052
91	27	469	4369	5162	2081
91	28	422	4308	5270	2101
91	29	381	4247	5372	2131
91	30	325	4199	5476	2145
91	31	290	4150	5560	2157
91	32	254	4115	5631	2178
91	33	228	4080	5692	2205
91	34	208	4039	5753	2225
91	35	194	4005	5801	2250
91	36	177	3973	5850	2275
91	37	166	3949	5885	2294
91	38	151	3929	5920	2325
91	39	126	3913	5961	2346
91	40	107	3898	5995	2367
91	41	92	3881	6027	2386
91	42	83	3866	6051	2400
91	43	72	3857	6071	2417
91	44	65	3848	6087	2440
91	45	62	3836	6102	2463
91	46	54	3827	6119	2476
91	47	44	3822	6134	2496
91	48	39	3818	6143	2511
91	49	36	3812	6152	2525
91	50	26	3810	6164	2542
91	51	23	3804	6173	2565
91	52	22	3800	6178	2578
91	53	23	3795	6182	2593
91	54	20	3792	6188	2605
91	55	21	3789	6190	2617
91	56	19	3785	6196	2628
91	57	17	3783	6200	2643
91	58	15	3780	6205	2657
91	59	13	3779	6208	2674
91	60	15	3774	6211	2686
91	61	11	3774	6215	2700
91	62	10	3773	6217	2713
91	63	8	3772	6220	2725
91	64	7	3772	6221	2739
91	65	2	3772	6226	2747
91	66	2	3772	6226	2759
91	67	1	3772	6227	2763
91	68	0	3772	6228	2776
92	0	100	9900	0	0
92	1	191	9809	0	165
92	2	365	9635	0	321
92	3	553	9447	0	418
92	4	838	9162	0	526
92	5	1058	8842	100	656
92	6	1303	8506	191	742
92	7	1457	8178	365	842
92	8	1644	7803	553	965
92	9	1686	7476	838	1046
92	10	1688	7154	1158	1145
92	11	1617	6889	1494	1274
92	12	1528	6650	1822	1365
92	13	1384	6419	2197	1433
92	14	1295	6181	2524	1503
92	15	1195	5959	2846	1554
92	16	1123	5766	3111	1619
92	17	1096	5554	3350	1674
92	18	1040	5379	3581	1727
92	19	948	5233	3819	1789
92	20	865	5094	4041	1819
92	21	804	4962	4234	1863
92	22	716	4838	4446	1899
92	23	649	4730	4621	1936
92	24	605	4628	4767	1983
92	25	570	4524	4906	2024
92	26	522	4440	5038	2052
92	27	469	4369	5162	2081
92	28	422	4308	5270	2101
92	29	381	4247	5372	2131
92	30	325	4199	5476	2145
92	31	290	4150	5560	2157
92	32	254	4115	5631	2178
92	33	228	4080	5692	2205
92	34	208	4039	5753	2225
92	35	194	4005	5801	2250
92	36	177	3973	5850	2275
92	37	166	3949	5885	2294
92	38	151	3929	5920	2325
92	39	126	3913	5961	2346
92	40	107	3898	5995	2367
92	41	92	3881	6027	2386
92	42	83	3866	6051	2400
92	43	72	3857	6071	2417
92	44	65	3848	6087	2440
92	45	62	3836	6102	2463
92	46	54	3827	6119	2476
92	47	44	3822	6134	2496
92	48	39	3818	6143	2511
92	49	36	3812	6152	2525
92	50	26	3810	6164	2542
92	51	23	3804	6173	2565
92	52	22	3800	6178	2578
92	53	23	3795	6182	2593
92	54	20	3792	6188	2605
92	55	21	3789	6190	2617
92	56	19	3785	6196	2628
92	57	17	3783	6200	2643
92	58	15	3780	6205	2657
92	59	13	3779	6208	2674
92	60	15	3774	6211	2686
92	61	11	3774	6215	2700
92	62	10	3773	6217	2713
92	63	8	3772	6220	2725
92	64	7	3772	6221	2739
92	65	2	3772	6226	2747
92	66	2	3772	6226	2759
92	67	1	3772	6227	2763
92	68	0	3772	6228	2776
93	0	100	9900	0	0
93	1	191	9809	0	165
93	2	365	9635	0	321
93	3	553	9447	0	418
93	4	838	9162	0	526
93	5	1058	8842	100	656
93	6	1303	8506	191	742
93	7	1457	8178	365	842
93	8	1644	7803	553	965
93	9	1686	7476	838	1046
93	10	1688	7154	1158	1145
93	11	1617	6889	1494	1274
93	12	1528	6650	1822	1365
93	13	1384	6419	2197	1433
93	14	1295	6181	2524	1503
93	15	1195	5959	2846	1554
93	16	1123	5766	3111	1619
93	17	1096	5554	3350	1674
93	18	1040	5379	3581	1727
93	19	948	5233	3819	1789
93	20	865	5094	4041	1819
93	21	804	4962	4234	1863
93	22	716	4838	4446	1899
93	23	649	4730	4621	1936
93	24	605	4628	4767	1983
93	25	570	4524	4906	2024
93	26	522	4440	5038	2052
93	27	469	4369	5162	2081
93	28	422	4308	5270	2101
93	29	381	4247	5372	2131
93	30	325	4199	5476	2145
93	31	290	4150	5560	2157
93	32	254	4115	5631	2178
93	33	228	4080	5692	2205
93	34	208	4039	5753	2225
93	35	194	4005	5801	2250
93	36	177	3973	5850	2275
93	37	166	3949	5885	2294
93	38	151	3929	5920	2325
93	39	126	3913	5961	2346
93	40	107	3898	5995	2367
93	41	92	3881	6027	2386
93	42	83	3866	6051	2400
93	43	72	3857	6071	2417
93	44	65	3848	6087	2440
93	45	62	3836	6102	2463
93	46	54	3827	6119	2476
93	47	44	3822	6134	2496
93	48	39	3818	6143	2511
93	49	36	3812	6152	2525
93	50	26	3810	6164	2542
93	51	23	3804	6173	2565
93	52	22	3800	6178	2578
93	53	23	3795	6182	2593
93	54	20	3792	6188	2605
93	55	21	3789	6190	2617
93	56	19	3785	6196	2628
93	57	17	3783	6200	2643
93	58	15	3780	6205	2657
93	59	13	3779	6208	2674
93	60	15	3774	6211	2686
93	61	11	3774	6215	2700
93	62	10	3773	6217	2713
93	63	8	3772	6220	2725
93	64	7	3772	6221	2739
93	65	2	3772	6226	2747
93	66	2	3772	6226	2759
93	67	1	3772	6227	2763
93	68	0	3772	6228	2776
94	0	100	9900	0	0
94	1	191	9809	0	165
94	2	365	9635	0	321
94	3	553	9447	0	418
94	4	838	9162	0	526
94	5	1058	8842	100	656
94	6	1303	8506	191	742
94	7	1457	8178	365	842
94	8	1644	7803	553	965
94	9	1686	7476	838	1046
94	10	1688	7154	1158	1145
94	11	1617	6889	1494	1274
94	12	1528	6650	1822	1365
94	13	1384	6419	2197	1433
94	14	1295	6181	2524	1503
94	15	1195	5959	2846	1554
94	16	1123	5766	3111	1619
94	17	1096	5554	3350	1674
94	18	1040	5379	3581	1727
94	19	948	5233	3819	1789
94	20	865	5094	4041	1819
94	21	804	4962	4234	1863
94	22	716	4838	4446	1899
94	23	649	4730	4621	1936
94	24	605	4628	4767	1983
94	25	570	4524	4906	2024
94	26	522	4440	5038	2052
94	27	469	4369	5162	2081
94	28	422	4308	5270	2101
94	29	381	4247	5372	2131
94	30	325	4199	5476	2145
94	31	290	4150	5560	2157
94	32	254	4115	5631	2178
94	33	228	4080	5692	2205
94	34	208	4039	5753	2225
94	35	194	4005	5801	2250
94	36	177	3973	5850	2275
94	37	166	3949	5885	2294
94	38	151	3929	5920	2325
94	39	126	3913	5961	2346
94	40	107	3898	5995	2367
94	41	92	3881	6027	2386
94	42	83	3866	6051	2400
94	43	72	3857	6071	2417
94	44	65	3848	6087	2440
94	45	62	3836	6102	2463
94	46	54	3827	6119	2476
94	47	44	3822	6134	2496
94	48	39	3818	6143	2511
94	49	36	3812	6152	2525
94	50	26	3810	6164	2542
94	51	23	3804	6173	2565
94	52	22	3800	6178	2578
94	53	23	3795	6182	2593
94	54	20	3792	6188	2605
94	55	21	3789	6190	2617
94	56	19	3785	6196	2628
94	57	17	3783	6200	2643
94	58	15	3780	6205	2657
94	59	13	3779	6208	2674
94	60	15	3774	6211	2686
94	61	11	3774	6215	2700
94	62	10	3773	6217	2713
94	63	8	3772	6220	2725
94	64	7	3772	6221	2739
94	65	2	3772	6226	2747
94	66	2	3772	6226	2759
94	67	1	3772	6227	2763
94	68	0	3772	6228	2776
95	0	100	9900	0	0
95	1	191	9809	0	165
95	2	365	9635	0	321
95	3	553	9447	0	418
95	4	838	9162	0	526
95	5	1058	8842	100	656
95	6	1303	8506	191	742
95	7	1457	8178	365	842
95	8	1644	7803	553	965
95	9	1686	7476	838	1046
95	10	1688	7154	1158	1145
95	11	1617	6889	1494	1274
95	12	1528	6650	1822	1365
95	13	1384	6419	2197	1433
95	14	1295	6181	2524	1503
95	15	1195	5959	2846	1554
95	16	1123	5766	3111	1619
95	17	1096	5554	3350	1674
95	18	1040	5379	3581	1727
95	19	948	5233	3819	1789
95	20	865	5094	4041	1819
95	21	804	4962	4234	1863
95	22	716	4838	4446	1899
95	23	649	4730	4621	1936
95	24	605	4628	4767	1983
95	25	570	4524	4906	2024
95	26	522	4440	5038	2052
95	27	469	4369	5162	2081
95	28	422	4308	5270	2101
95	29	381	4247	5372	2131
95	30	325	4199	5476	2145
95	31	290	4150	5560	2157
95	32	254	4115	5631	2178
95	33	228	4080	5692	2205
95	34	208	4039	5753	2225
95	35	194	4005	5801	2250
95	36	177	3973	5850	2275
95	37	166	3949	5885	2294
95	38	151	3929	5920	2325
95	39	126	3913	5961	2346
95	40	107	3898	5995	2367
95	41	92	3881	6027	2386
95	42	83	3866	6051	2400
95	43	72	3857	6071	2417
95	44	65	3848	6087	2440
95	45	62	3836	6102	2463
95	46	54	3827	6119	2476
95	47	44	3822	6134	2496
95	48	39	3818	6143	2511
95	49	36	3812	6152	2525
95	50	26	3810	6164	2542
95	51	23	3804	6173	2565
95	52	22	3800	6178	2578
95	53	23	3795	6182	2593
95	54	20	3792	6188	2605
95	55	21	3789	6190	2617
95	56	19	3785	6196	2628
